0.23033884,0.73116004,0.32459313,0.25714773,0.6921076,0.25790384,0.4228493,0.30351517,0.7462368,0.20301011,0.7800828,0.7922518,0.72865754,0.75051785,0.77855796,0.23804718,0.7807276,0.28190753,0.22641537,0.30029675
0.1657278,0.7389514,0.23557602,0.29806364,0.81827414,0.21971586,0.32137543,0.23250404,0.83312124,0.23973478,0.74022937,0.79417527,0.6878696,0.7743239,0.7630104,0.27542165,0.6789967,0.32205784,0.20664097,0.3050209
0.24012771,0.66440076,0.2684682,0.15320887,0.67061394,0.18660322,0.27021635,0.14030372,0.71896505,0.22304697,0.73803693,0.74656695,0.71851546,0.6605581,0.6704711,0.2797331,0.7375075,0.23096266,0.20765887,0.2406714
0.18095462,0.8040296,0.15888578,0.2622923,0.7507289,0.15618438,0.27304378,0.15753745,0.69435155,0.32234567,0.7341089,0.8175856,0.69426465,0.69417036,0.6841899,0.2066192,0.7681993,0.22777604,0.24645838,0.3476867
0.18243489,0.7240149,0.2730374,0.21148445,0.7350103,0.2557968,0.24003306,0.28271925,0.6851576,0.25729576,0.7573245,0.71902376,0.77601814,0.7501344,0.6929686,0.29459727,0.72233003,0.26140782,0.35221103,0.30431497
0.19324799,0.71598756,0.32547545,0.29857025,0.6819406,0.34917653,0.26468214,0.17860904,0.7787128,0.2437632,0.7437959,0.7844685,0.73891634,0.7666631,0.8045248,0.3189074,0.75581056,0.35921225,0.1537166,0.2654609
0.23162223,0.79263544,0.15835384,0.21188007,0.69907254,0.20134157,0.2540253,0.22723076,0.66304064,0.28460392,0.7324317,0.76884633,0.758276,0.7412725,0.86362326,0.26887974,0.65841013,0.2688427,0.23173353,0.27989507
0.21166743,0.71413916,0.26727238,0.2884521,0.76673555,0.23601978,0.23212351,0.31052774,0.7294462,0.24150828,0.78087234,0.7452083,0.73421293,0.83620197,0.76960164,0.33679235,0.83433753,0.24303482,0.17872867,0.075546935
0.257947,0.75826436,0.2367259,0.22059485,0.7285191,0.23185593,0.33128133,0.2531573,0.84779847,0.41383213,0.71608335,0.6790221,0.7313664,0.69033706,0.7985905,0.2915319,0.7062245,0.27426744,0.28270108,0.18257102
0.23839542,0.79759777,0.2537935,0.22804932,0.7270768,0.19360232,0.23643565,0.27688256,0.7768888,0.19477297,0.7578137,0.73512745,0.7236081,0.73876345,0.7560173,0.27711645,0.78052956,0.21018374,0.3093201,0.22824347
0.33906063,0.7768545,0.25061044,0.2545502,0.8951062,0.22263579,0.23322606,0.23577242,0.75771,0.2478633,0.7445596,0.8565059,0.78860986,0.69222003,0.7946845,0.18687856,0.7618682,0.29384887,0.21219596,0.17515044
0.17172039,0.753602,0.23188339,0.18689747,0.7227197,0.13022608,0.3473662,0.18233007,0.72456944,0.29347602,0.8065897,0.7474741,0.7024415,0.72696346,0.6942549,0.29374436,0.89077526,0.2638415,0.35682634,0.17956807
0.19809209,0.7067886,0.28285667,0.20477182,0.7032438,0.26516652,0.21077111,0.22201541,0.75791085,0.23253167,0.775905,0.7711973,0.7389776,0.7874452,0.7020148,0.25473604,0.81357914,0.20665488,0.22598802,0.34942675
0.23015168,0.7470736,0.20714855,0.34332898,0.6636666,0.14811045,0.28405142,0.29968563,0.7745995,0.27188638,0.7776013,0.8129306,0.79741055,0.7014401,0.7898686,0.19384632,0.82214403,0.30723158,0.28825942,0.28591743
0.16026938,0.6299116,0.21493287,0.20049125,0.80769867,0.30496016,0.14620684,0.20825382,0.74439496,0.28466114,0.6570119,0.7533995,0.6874854,0.76265705,0.72189385,0.36070096,0.7469466,0.21791714,0.22379617,0.2335076
0.29766542,0.71146613,0.19800398,0.33913127,0.8129151,0.33341756,0.28882173,0.14263096,0.67878026,0.33170828,0.7203783,0.6877434,0.6746647,0.75286525,0.7736249,0.14298564,0.81205356,0.21159615,0.2572662,0.23603454
0.2986967,0.8457879,0.22931394,0.20945796,0.74118716,0.20880772,0.35774493,0.17494854,0.8291917,0.23965639,0.6679781,0.7957891,0.70594203,0.7163081,0.78171414,0.25217986,0.7144089,0.2086262,0.361884,0.18812658
0.24538875,0.74383694,0.18094468,0.3059085,0.68515384,0.33921468,0.1429728,0.25414926,0.7767313,0.27692854,0.69631916,0.7774988,0.71110713,0.8394402,0.8165187,0.2509135,0.70058477,0.24225909,0.29281196,0.20817551
0.27864456,0.75933003,0.297549,0.16051576,0.7172167,0.2855991,0.23018011,0.23316497,0.7480491,0.28500095,0.7146793,0.6869422,0.8091624,0.70560694,0.79837525,0.21879843,0.67054003,0.2747228,0.26374334,0.24077189
0.2038343,0.6944547,0.27467304,0.24316281,0.7268659,0.17404296,0.26943997,0.2211209,0.788057,0.23807722,0.67852086,0.76026845,0.75583684,0.6944925,0.7445373,0.24421997,0.68424153,0.24295864,0.2558208,0.17669621
0.18370676,0.71329576,0.22591071,0.3199492,0.8364161,0.24000867,0.2569862,0.24490124,0.75897866,0.30202055,0.784837,0.70785654,0.69903386,0.71692437,0.78536487,0.27081105,0.75643814,0.33305067,0.28774622,0.28180125
0.27422366,0.74157435,0.33046633,0.34068757,0.79933333,0.17115806,0.19341591,0.17971599,0.71602345,0.27718213,0.68903124,0.7692528,0.7617817,0.7479708,0.8461925,0.22230531,0.63301545,0.19396201,0.33702436,0.359406
0.14457914,0.69325805,0.3057016,0.21526183,0.75189435,0.26908347,0.28218824,0.26741934,0.83059627,0.31026846,0.7476478,0.75453544,0.6791283,0.70232666,0.81705534,0.1826224,0.7826992,0.30699715,0.31751776,0.26395676
0.15873335,0.8639313,0.2038179,0.14288577,0.86485916,0.25410214,0.22071296,0.33983967,0.8442768,0.20961371,0.63999677,0.7557301,0.70465946,0.7912643,0.7788755,0.2416504,0.70073426,0.21226928,0.16765493,0.28608286
0.3050099,0.7551682,0.27934322,0.24571326,0.7068898,0.23583229,0.31496492,0.18144634,0.7448234,0.34529015,0.77746993,0.70528233,0.7603721,0.729227,0.7795767,0.2664265,0.72746253,0.277739,0.22819138,0.24904628
0.22816326,0.7370789,0.19579719,0.2306403,0.6858591,0.31759086,0.26546967,0.2606678,0.78867245,0.26116663,0.71142775,0.7998931,0.8275989,0.6647613,0.7522912,0.12189011,0.7443323,0.2030179,0.25091326,0.27323523
0.3086589,0.6898321,0.2690011,0.28222188,0.70461833,0.21095052,0.2205099,0.28264114,0.74638504,0.3468334,0.8330625,0.76674384,0.7216201,0.7413181,0.72230315,0.22235683,0.7338058,0.23621425,0.26645672,0.21033776
0.30183297,0.686285,0.2684767,0.301333,0.7142221,0.3203534,0.22912343,0.17376155,0.7603051,0.30259043,0.8490182,0.71173126,0.7487442,0.84293497,0.7356452,0.24485369,0.7360004,0.353066,0.2189573,0.24597734
0.18938181,0.7705253,0.21544872,0.2821504,0.79386675,0.26121446,0.19897093,0.22821358,0.7995811,0.2503757,0.7480778,0.76477295,0.8262813,0.8064864,0.7881903,0.22048046,0.7073231,0.20539981,0.2654898,0.26316434
0.27172452,0.751603,0.25960818,0.27302298,0.8071772,0.303195,0.19195521,0.21473493,0.7144241,0.18155344,0.66972744,0.7464824,0.7773685,0.7334284,0.69750535,0.28046685,0.7246256,0.22747459,0.23794131,0.15078434
0.29296818,0.60318375,0.30590415,0.24591842,0.6818381,0.21463917,0.21356265,0.28362918,0.7197023,0.29278955,0.7558462,0.7277829,0.760226,0.8804587,0.73988533,0.2643737,0.72326684,0.22776845,0.27568942,0.19515291
0.32775265,0.7518918,0.25389707,0.27931955,0.7382711,0.18119684,0.2801498,0.27586684,0.69338894,0.3032746,0.7479431,0.7571311,0.76713496,0.7125541,0.7319755,0.2581661,0.7870178,0.38957232,0.24786156,0.15807348
0.26426154,0.774405,0.26439255,0.3184871,0.76985824,0.33811334,0.3021299,0.2504483,0.8307553,0.30680442,0.7558292,0.7360878,0.76760083,0.7439121,0.7581899,0.21135102,0.6744555,0.26525295,0.27488524,0.37514564
0.17728367,0.7385286,0.24912192,0.17935996,0.7860658,0.24814917,0.23229337,0.2322589,0.76660305,0.3069825,0.7402193,0.7293192,0.73267305,0.75581676,0.71900725,0.2999577,0.79259086,0.32959542,0.22508569,0.32156008
0.1632038,0.72513384,0.2955999,0.3339162,0.6874158,0.33814102,0.1824283,0.2715302,0.746481,0.26380637,0.80815434,0.6929175,0.74918365,0.80920005,0.7503265,0.29450408,0.8676097,0.23226862,0.248161,0.24320115
0.22561899,0.68449825,0.31316298,0.28330535,0.68620306,0.17526716,0.35272166,0.19504867,0.7954329,0.2766398,0.84713054,0.74636257,0.7395311,0.7583191,0.78196025,0.293668,0.7500433,0.2716108,0.16633509,0.2471896
0.2461223,0.70938194,0.29988053,0.27619082,0.78036,0.23046678,0.20637082,0.23710577,0.73804724,0.14855783,0.7903472,0.7450861,0.7583053,0.815463,0.7333051,0.29561216,0.7247734,0.1667904,0.26626363,0.19599743
0.30490038,0.76810515,0.3209695,0.19576797,0.74831206,0.1485947,0.19391227,0.19658759,0.7094203,0.282104,0.82707435,0.797643,0.67846775,0.7823056,0.8181224,0.15852094,0.6676035,0.25087944,0.19487405,0.27531448
0.2967527,0.7625604,0.30023307,0.2729847,0.79320157,0.16893247,0.26330474,0.24660127,0.77698237,0.27724916,0.7692966,0.7073718,0.84067994,0.7227523,0.78565603,0.18708327,0.7949478,0.2649596,0.2716367,0.24558449
0.25476286,0.6850722,0.1520153,0.1954988,0.70774424,0.19911848,0.20969369,0.27190056,0.73821807,0.25108638,0.8538826,0.82079446,0.7352274,0.72422636,0.74523014,0.18848595,0.76716006,0.25792816,0.2025472,0.28560477
0.37124074,0.68532366,0.1898398,0.23999001,0.75429976,0.23538631,0.24127637,0.26063105,0.6898794,0.23519935,0.76649004,0.66633976,0.74826694,0.7657487,0.74288017,0.22470024,0.75680846,0.10620339,0.22324613,0.1367507
0.24909389,0.7581185,0.26462242,0.20598945,0.72355354,0.26664102,0.30653608,0.27573293,0.7418692,0.19286805,0.81939477,0.7600807,0.75342894,0.75065124,0.742474,0.21614963,0.7872836,0.23894796,0.18007624,0.19094142
0.2712185,0.7385045,0.2647277,0.2674881,0.6407,0.2799919,0.2804435,0.29766527,0.6957856,0.28331348,0.5999192,0.75665647,0.72135204,0.6742783,0.7578978,0.3510148,0.84409946,0.20334026,0.29048538,0.2700248
0.30741996,0.7615346,0.2617273,0.2970748,0.78483164,0.20262533,0.22705846,0.30441198,0.66753143,0.22342983,0.71915555,0.7629819,0.7666099,0.77336824,0.7069689,0.22156644,0.68602574,0.23038074,0.29455408,0.2531389
0.23085502,0.80987877,0.2633253,0.32238665,0.8240998,0.29580715,0.33056864,0.31333733,0.6873474,0.24246952,0.68242484,0.65904605,0.7844399,0.73279864,0.7272446,0.30705315,0.7443714,0.17415585,0.32388237,0.113135606
0.28688875,0.74398255,0.24992903,0.22455548,0.72572184,0.22975308,0.28457785,0.2158467,0.7166753,0.29345077,0.7048597,0.7306837,0.8071704,0.77027667,0.824792,0.31136477,0.707692,0.3298673,0.26913416,0.3256258
0.2517274,0.7397227,0.2743841,0.30720502,0.75481105,0.17862949,0.21641,0.20750132,0.7501683,0.26261204,0.7584257,0.7295088,0.7137016,0.72332436,0.7186854,0.27486178,0.76815814,0.19852106,0.28716016,0.22519492
0.19760478,0.79192936,0.23208159,0.31774962,0.70373106,0.19095525,0.2789684,0.16937864,0.72735757,0.21835656,0.80612606,0.7757314,0.83746475,0.7446913,0.83260554,0.33825284,0.69014674,0.19639578,0.26973042,0.26622596
0.2504435,0.7133618,0.22258455,0.26939026,0.78961456,0.24082218,0.3299153,0.26132464,0.7373103,0.16483581,0.80187905,0.78151315,0.76752645,0.70880026,0.72277576,0.28114036,0.800692,0.27704462,0.27822,0.18276283
0.21664934,0.75508565,0.23264916,0.24485716,0.6857321,0.27772614,0.297671,0.24653335,0.74240845,0.2580518,0.7877966,0.7415243,0.7960334,0.7000348,0.7378324,0.1880044,0.7708543,0.33204913,0.22366256,0.19381298
0.29463598,0.8293155,0.22727591,0.22475763,0.8344386,0.24763183,0.28691882,0.22475593,0.78687155,0.24962342,0.716386,0.75689876,0.87357134,0.72986764,0.7399682,0.24434699,0.78935194,0.2361447,0.3462947,0.1971822
0.25525945,0.7599561,0.2155265,0.24015576,0.7397308,0.3306792,0.22364897,0.3323918,0.75235057,0.27054748,0.74175566,0.7558318,0.7099605,0.78557956,0.8004888,0.27512068,0.771353,0.2212382,0.20204075,0.2235588
0.23813929,0.7693139,0.1817928,0.22513393,0.71303177,0.1834131,0.30180508,0.2478304,0.7164187,0.25255296,0.83838147,0.82104534,0.6657689,0.8128108,0.7285339,0.2547028,0.6528592,0.22217444,0.14502952,0.18923645
0.26577747,0.7320879,0.3235028,0.2505072,0.7245246,0.24742284,0.25837362,0.24207588,0.75893354,0.3011394,0.73444396,0.7397668,0.76509786,0.65923685,0.6873977,0.23943828,0.7347168,0.18805306,0.34415305,0.2073035
0.13955131,0.8210197,0.22794732,0.22865297,0.7435548,0.20945892,0.31078,0.17377973,0.7564225,0.368637,0.81152844,0.7409418,0.64159274,0.8561086,0.7090986,0.30028924,0.7863726,0.25111318,0.1588279,0.2918513
0.1982611,0.69235003,0.19154856,0.2502436,0.839102,0.2953205,0.2693593,0.23065129,0.7936832,0.25778863,0.77113426,0.7975847,0.8251916,0.8068981,0.69773436,0.17311874,0.74979496,0.29146457,0.23164423,0.12241644
0.21242803,0.77481806,0.2995491,0.342355,0.7665818,0.17707354,0.28505665,0.19247161,0.75619596,0.19153157,0.6921067,0.69777465,0.76509696,0.74507636,0.8487891,0.16629618,0.81883115,0.29342934,0.28656676,0.20667292
0.17970107,0.73890567,0.2293328,0.15139692,0.7526774,0.254431,0.23301545,0.33700466,0.8148655,0.26851436,0.7795207,0.73345625,0.7293086,0.7824438,0.8320749,0.29575327,0.7292436,0.20186758,0.24288508,0.22543295
0.21598268,0.7343932,0.3156138,0.2730028,0.7158852,0.19595927,0.20609204,0.28291747,0.7087125,0.25649348,0.8555984,0.6818328,0.76339096,0.7419241,0.6974316,0.36014727,0.75053525,0.20037942,0.18172306,0.26350752
0.2159726,0.7813185,0.28850022,0.26086265,0.7713599,0.19561818,0.17948459,0.32020268,0.82906306,0.27436864,0.75537676,0.7616255,0.79913455,0.74720985,0.7505693,0.23384002,0.81277174,0.2674031,0.30411798,0.25194493
0.29792887,0.7830235,0.26010373,0.23267646,0.8232704,0.2037923,0.23180115,0.1816486,0.7380009,0.20033553,0.7395099,0.7414721,0.6545168,0.7032042,0.6091153,0.2634723,0.8023093,0.3053342,0.27776837,0.24259426
0.21314365,0.6433034,0.23691557,0.14378744,0.7335928,0.24870917,0.27998504,0.25382718,0.80998427,0.23947538,0.74114376,0.7205245,0.7558548,0.79038614,0.73230654,0.23514271,0.7730744,0.31557205,0.31979012,0.25526348
0.19016021,0.80163836,0.33374968,0.3037044,0.78857636,0.23510915,0.19951877,0.26646632,0.7701675,0.28674653,0.65990007,0.69729865,0.7228853,0.7508034,0.7684639,0.18795912,0.82432276,0.25553343,0.25413117,0.3050012
0.26196307,0.75816214,0.19396591,0.29944032,0.74315447,0.2755705,0.2040685,0.19547585,0.8224854,0.2156519,0.84254515,0.7969123,0.75439763,0.68482995,0.74708104,0.31525004,0.7318086,0.27958447,0.25760335,0.25431606
0.32654327,0.7653078,0.24193898,0.25026417,0.79441845,0.33530763,0.26827592,0.25187588,0.78504854,0.24249835,0.76433414,0.65355664,0.75607544,0.78724927,0.7413809,0.28145623,0.71621823,0.27812904,0.22142489,0.2955327
0.20490904,0.78349155,0.16732249,0.3014434,0.7321415,0.30749443,0.27569723,0.26087272,0.8087899,0.24489692,0.7623396,0.86990124,0.72623324,0.8222534,0.7847236,0.19412868,0.7277665,0.25921598,0.17924602,0.24788167
0.23877078,0.6976218,0.21450537,0.29812565,0.771096,0.33346483,0.22277889,0.24649754,0.6893302,0.28294483,0.688026,0.8238545,0.83524865,0.85058826,0.74959564,0.23054251,0.7957669,0.2604038,0.24337962,0.20584297
0.22777112,0.7273635,0.17767736,0.2439758,0.76998764,0.29429162,0.22847635,0.2656803,0.79032093,0.24555609,0.65632796,0.78658116,0.72284514,0.7618099,0.79142594,0.20250124,0.77127993,0.26085508,0.24097197,0.27535218
0.2604296,0.6457263,0.23305507,0.23933142,0.77188003,0.3026193,0.28424674,0.35589415,0.7983275,0.30494744,0.6972511,0.6390628,0.71493584,0.7308011,0.70815384,0.2593658,0.7675467,0.39990777,0.14023411,0.28045282
0.23791356,0.68198526,0.2948568,0.18894573,0.6557551,0.16177553,0.2060214,0.16319528,0.69998914,0.18593252,0.74556744,0.72640216,0.7133614,0.78255546,0.768157,0.2960433,0.7230202,0.23977241,0.22273771,0.24613099
0.31850407,0.69477355,0.2940883,0.31826892,0.77125645,0.2185653,0.26236752,0.26406896,0.75869554,0.2709843,0.7243702,0.6394683,0.7618479,0.7302884,0.8725169,0.28119862,0.79636914,0.29736003,0.2601214,0.28613123
0.22842832,0.7542444,0.2594308,0.22188757,0.70355797,0.2920103,0.2445948,0.24487935,0.7525624,0.25381887,0.8749833,0.74720246,0.8315363,0.7509014,0.7203675,0.20919342,0.77568954,0.17616887,0.20985116,0.23977187
0.22865981,0.73682326,0.22159638,0.1875796,0.67501867,0.34404424,0.2826432,0.16109546,0.7601266,0.1648406,0.8735033,0.8402741,0.7573899,0.7097203,0.72891265,0.27237427,0.6686343,0.2638735,0.19841824,0.2554173
0.28346467,0.71105766,0.30134815,0.3177356,0.6954863,0.19688135,0.26559076,0.20331636,0.768738,0.23967098,0.7347864,0.77074814,0.71436876,0.77006227,0.7596121,0.24316445,0.68837976,0.22917926,0.29692656,0.23378672
0.24635167,0.77711815,0.17099702,0.3040827,0.7926995,0.2545823,0.18258657,0.2379067,0.7440461,0.36381108,0.7358057,0.85297173,0.705628,0.8404635,0.83400327,0.18259117,0.73442334,0.3270441,0.18097869,0.26503775
0.30932865,0.68651164,0.19271494,0.32073784,0.80469143,0.24994667,0.21964587,0.26299343,0.6707883,0.179587,0.7627083,0.78101075,0.7485547,0.82395047,0.70266336,0.20543514,0.61388975,0.20303899,0.27311695,0.28299314
0.2491809,0.66341,0.19511962,0.24938193,0.7591968,0.23962146,0.32196653,0.23113672,0.75291485,0.18268219,0.6669475,0.7391846,0.7415781,0.7294296,0.7580384,0.2897956,0.70043105,0.20118645,0.22027601,0.21499637
0.13171092,0.70653164,0.26756728,0.25702888,0.7945681,0.234808,0.3203153,0.25148672,0.72179455,0.1896957,0.84133714,0.6734027,0.77000314,0.68911505,0.79223084,0.2492128,0.81172657,0.24201548,0.28054526,0.20172095
0.26206398,0.75987643,0.2968727,0.24936523,0.63401675,0.23720479,0.2666343,0.24528101,0.79848415,0.25824526,0.72366583,0.79369617,0.7285733,0.81844854,0.7616724,0.26720935,0.70715845,0.18102264,0.2251676,0.25733042
0.20710987,0.79782856,0.21539462,0.28726208,0.77223796,0.2278758,0.27979636,0.29624075,0.70673096,0.32745436,0.71213406,0.724154,0.7948237,0.7849625,0.71088994,0.3623863,0.73710525,0.18830335,0.2173796,0.23689103
0.16436215,0.7522236,0.18309134,0.3096285,0.7455073,0.26076716,0.29010206,0.20127875,0.7023297,0.25934744,0.801006,0.74455017,0.78004706,0.7518582,0.7477058,0.19977178,0.7372335,0.27999887,0.32049212,0.20744272
0.22266427,0.7989559,0.29813498,0.19671969,0.7985239,0.14376226,0.32268244,0.19190913,0.7549039,0.3175979,0.7293242,0.67605937,0.786042,0.7864688,0.79192203,0.25062913,0.74053556,0.2601672,0.3191031,0.2930958
0.2696973,0.78968334,0.16816723,0.26881325,0.70680314,0.20617002,0.18049946,0.23013163,0.6746692,0.26040447,0.7561427,0.7638909,0.71498454,0.81460816,0.7133205,0.3454232,0.761444,0.28543645,0.28072408,0.24072531
0.24141929,0.73679405,0.29045588,0.17161678,0.67420566,0.2315309,0.19832087,0.27461037,0.6064408,0.22635622,0.77279854,0.74975044,0.77892274,0.779846,0.7433328,0.1967184,0.8042513,0.26307216,0.27855656,0.24752955
0.18680593,0.7808651,0.27072144,0.25491253,0.827517,0.3689466,0.19196597,0.21437168,0.84792256,0.24808858,0.6344048,0.6783912,0.7666091,0.69391,0.7705241,0.1651966,0.7364249,0.20779282,0.24817233,0.22122207
0.22289936,0.7500888,0.32689205,0.24761844,0.8002143,0.15997216,0.20274182,0.12023641,0.7501235,0.16426125,0.76369476,0.7252615,0.81042975,0.7449794,0.88124025,0.2795587,0.7347821,0.2922113,0.25425157,0.25155947
0.28886363,0.703081,0.13985233,0.18499722,0.73519844,0.274095,0.26201928,0.25856316,0.7080777,0.278349,0.77364045,0.6963114,0.72642213,0.66937274,0.6019157,0.18277782,0.7602365,0.27714705,0.29136607,0.20132774
0.26598266,0.6603135,0.22712722,0.24693437,0.74604297,0.19295762,0.30104432,0.227372,0.7264372,0.2779983,0.76086634,0.7874647,0.7956879,0.6731184,0.698919,0.24538592,0.8374382,0.21621089,0.1976655,0.17602429
0.30098325,0.77884877,0.26933762,0.24560446,0.794273,0.244368,0.26741725,0.21296872,0.7909873,0.2212509,0.75020677,0.7279505,0.77439153,0.6430232,0.8572961,0.29633468,0.7755081,0.19110088,0.26666746,0.21728083
0.27831176,0.84228677,0.19490555,0.2794507,0.7120562,0.18907565,0.2627348,0.18300344,0.71437526,0.23380877,0.8092861,0.694037,0.8073127,0.73025054,0.77361566,0.22381069,0.7593831,0.22112112,0.19589722,0.14843795
0.18664417,0.7726655,0.1610148,0.18459101,0.6546792,0.26918593,0.24123852,0.1856326,0.7220995,0.2151836,0.64006585,0.7020953,0.7791406,0.7776481,0.79387546,0.22064222,0.8176457,0.27680463,0.22330493,0.23541139
0.25804365,0.71223706,0.27677825,0.18114421,0.6795605,0.26177067,0.18306237,0.26723522,0.7099302,0.23643854,0.7745946,0.74738103,0.72023106,0.7860785,0.79049635,0.28372258,0.7907254,0.27265358,0.32109112,0.2870121
0.22370546,0.800285,0.31886375,0.16458236,0.78418624,0.2361449,0.2679869,0.26531944,0.73348767,0.31368214,0.7098919,0.6641157,0.75843585,0.74255514,0.75474,0.20931315,0.7340701,0.17066506,0.2288592,0.17762086
0.23219183,0.7337676,0.32926092,0.28322157,0.821673,0.1433942,0.30262583,0.25773802,0.8007598,0.2775894,0.79050833,0.7074752,0.6368745,0.6735074,0.8522979,0.30763623,0.82162476,0.22691414,0.26023075,0.23528679
0.26831752,0.7244165,0.28393364,0.21591915,0.8111658,0.3146911,0.21550708,0.21203795,0.7556492,0.21037972,0.8181557,0.7425749,0.70189697,0.75983113,0.7695746,0.19456102,0.7990712,0.23766784,0.3322729,0.20308433
0.2490562,0.7747637,0.22517046,0.17212886,0.72469556,0.35511547,0.1521821,0.16992292,0.764033,0.18665987,0.73344916,0.77494144,0.6840044,0.7532794,0.7776929,0.19606885,0.74061376,0.27818358,0.25918582,0.21645571
0.18920325,0.79817075,0.20659724,0.33934012,0.6524512,0.2668105,0.23067686,0.3424048,0.6812477,0.27575612,0.73128515,0.70144576,0.7595776,0.67454255,0.71726173,0.26422486,0.751897,0.23469262,0.25239745,0.25142816
0.32531103,0.78477436,0.3216591,0.25112084,0.80468804,0.2996662,0.22368138,0.18134676,0.7413733,0.3050674,0.76498336,0.7769863,0.80300474,0.7034012,0.7369164,0.20404187,0.8260681,0.15816423,0.12262668,0.22776961
0.27640092,0.8169755,0.27943456,0.21832483,0.81029975,0.21104535,0.26659924,0.2861679,0.71980995,0.28521335,0.7650284,0.76778936,0.7031832,0.71378815,0.7636272,0.24519987,0.77473354,0.18962641,0.18868282,0.32634792
0.23084334,0.8726058,0.2111217,0.118812844,0.7098122,0.19725057,0.3016914,0.26822704,0.7099639,0.28172332,0.7597155,0.76070774,0.8931103,0.74903214,0.82480043,0.24316289,0.79922265,0.21600896,0.333661,0.19539624
0.25009203,0.7888265,0.22805738,0.28777775,0.77849865,0.24195419,0.24307238,0.2839437,0.7285933,0.31198364,0.7853305,0.7599798,0.75821286,0.7829866,0.7323539,0.19315425,0.69429904,0.2807305,0.20667692,0.23710604
0.25277105,0.73052114,0.24782895,0.22124594,0.7274462,0.29352477,0.22719446,0.19716083,0.7129924,0.35743737,0.6979245,0.7494425,0.76757306,0.78973657,0.7035959,0.20840125,0.69705284,0.26626918,0.35736954,0.29159066
0.27167043,0.7849183,0.21716347,0.27290514,0.74168116,0.2548171,0.17246275,0.2868235,0.7313896,0.263003,0.80960625,0.71361303,0.80428535,0.8075199,0.74068356,0.4184776,0.76006764,0.23039669,0.31178913,0.31422958
0.30736348,0.7952844,0.23056138,0.29615813,0.7068984,0.3257936,0.24095255,0.20847571,0.7839926,0.3091461,0.71311814,0.68851125,0.74662924,0.7091301,0.7505815,0.29258922,0.7766407,0.31110272,0.28560054,0.33900514
0.20597571,0.7060489,0.33033746,0.25506938,0.75967425,0.2690848,0.23869872,0.3365415,0.71223223,0.24452321,0.7422203,0.6934232,0.7982096,0.7445836,0.7825018,0.24878553,0.72836035,0.23071885,0.29927135,0.27938628
0.15092835,0.7055769,0.21084535,0.29815662,0.80549836,0.30494404,0.27929324,0.40427637,0.7274973,0.25314492,0.75424254,0.7543566,0.70311105,0.7918143,0.7174318,0.22414505,0.6995255,0.23717667,0.17713536,0.3510096
0.20332864,0.79459214,0.32528803,0.27571085,0.7566451,0.2779652,0.2631213,0.3072691,0.70345294,0.14121366,0.7942146,0.71889186,0.7105752,0.7214227,0.7896664,0.2760453,0.6626632,0.2484329,0.2186298,0.23921932
0.39730817,0.7937235,0.25221798,0.14459257,0.75745517,0.27441728,0.28777426,0.15929326,0.7432167,0.25482613,0.76072717,0.6556114,0.7031021,0.7428298,0.7892949,0.30621636,0.7942232,0.17754173,0.29514503,0.22040528
0.27348182,0.70579046,0.28908566,0.2434847,0.71512055,0.27699006,0.24064673,0.28538784,0.8172374,0.1808764,0.8479386,0.76127136,0.78470564,0.81693774,0.78634214,0.22099872,0.82840556,0.25935662,0.25132766,0.25693783
0.26697418,0.7719932,0.17571431,0.25303003,0.78459567,0.23563945,0.2843287,0.22653018,0.75381577,0.25143987,0.7877414,0.8046972,0.72892976,0.70080703,0.6822358,0.26958686,0.8038861,0.31544632,0.28462368,0.27968225
0.23681474,0.75308144,0.26392487,0.25689232,0.81331193,0.21807154,0.29217696,0.26037553,0.6657549,0.18771668,0.7545415,0.73698217,0.7330835,0.7449877,0.779551,0.3212895,0.747686,0.2702478,0.30086863,0.25922698
0.22972439,0.69759595,0.1730247,0.28557926,0.7512034,0.24456194,0.24838698,0.26044506,0.7844129,0.17068028,0.7318178,0.7218007,0.7759204,0.72425395,0.7766586,0.26399225,0.68415856,0.22431459,0.2934617,0.21722403
0.26779643,0.76605856,0.26253602,0.20995483,0.7637513,0.22583246,0.22022228,0.24824052,0.7545025,0.2107137,0.7640247,0.7311507,0.7241057,0.8085923,0.7980121,0.24318601,0.8351016,0.13936564,0.2504374,0.27627337
0.22477612,0.799854,0.28489485,0.3110456,0.76244587,0.2662413,0.2734603,0.24753238,0.7695074,0.253121,0.73965645,0.7665446,0.7450592,0.75187224,0.76171166,0.26057568,0.73749876,0.30129623,0.16026792,0.25086117
0.28317645,0.76613444,0.1821092,0.31817713,0.7166324,0.2539308,0.27308768,0.19740006,0.760358,0.21190704,0.76835954,0.7228141,0.8480734,0.7706638,0.7676399,0.30600315,0.7105998,0.23321651,0.11868484,0.27983886
0.22775277,0.75522643,0.2809052,0.3392974,0.6954038,0.28225908,0.21132752,0.1870211,0.7794329,0.34512517,0.84393203,0.685591,0.7912825,0.75444955,0.8300475,0.2233905,0.80264103,0.2636119,0.19232705,0.25808555
0.292354,0.752792,0.2641606,0.20685151,0.772963,0.26143736,0.20039319,0.3281493,0.652253,0.1602837,0.77220356,0.7139543,0.75015044,0.798875,0.79292965,0.15529874,0.75664616,0.18120918,0.16188622,0.2531711
